2026-06-28T04:34:52.484966 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T04:34:52.484966 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T04:43:51.936427 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T04:43:51.936427 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T04:43:51.936427 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T04:43:51.936427 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T04:43:51.936427 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T04:43:51.936427 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T04:48:51.953243 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T04:48:51.953243 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T04:48:51.953243 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T04:48:51.953243 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T04:48:51.953243 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T04:48:51.953243 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T04:49:52.557641 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T04:49:52.557641 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T04:49:52.557641 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T04:49:52.557641 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T04:49:52.557641 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T04:49:52.557641 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T04:58:52.000983 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T04:58:52.000983 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T04:58:52.000983 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T04:58:52.000983 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T04:58:52.000983 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T04:58:52.000983 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:03:52.031887 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:03:52.031887 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:03:52.031887 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:03:52.031887 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:03:52.031887 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:03:52.031887 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:04:52.627592 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:04:52.627592 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:04:52.627592 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:04:52.627592 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:04:52.627592 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:04:52.627592 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:13:52.078048 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:13:52.078048 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:13:52.078048 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:13:52.078048 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:13:52.078048 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:13:52.078048 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:18:52.111904 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:18:52.111904 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:18:52.111904 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:18:52.111904 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:18:52.111904 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:18:52.111904 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:19:52.697901 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:19:52.697901 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:19:52.697901 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:19:52.697901 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:19:52.697901 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:19:52.697901 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:28:52.148111 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:28:52.148111 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:28:52.148111 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:28:52.148111 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:28:52.148111 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:28:52.148111 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:33:52.177597 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:33:52.177597 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:33:52.177597 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:33:52.177597 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:33:52.177597 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:33:52.177597 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:34:52.770007 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:34:52.770007 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:34:52.770007 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:34:52.770007 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:34:52.770007 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:34:52.770007 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:43:52.223268 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:43:52.223268 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:43:52.223268 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:43:52.223268 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:43:52.223268 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:43:52.223268 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:48:52.248002 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:48:52.248002 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:48:52.248002 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:48:52.248002 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:48:52.248002 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:48:52.248002 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:49:52.847463 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:49:52.847463 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:49:52.847463 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:49:52.847463 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:49:52.847463 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:49:52.847463 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T05:58:52.293403 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T05:58:52.294399 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T05:58:52.294399 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T05:58:52.294399 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T05:58:52.294399 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T05:58:52.294399 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:03:52.317189 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:03:52.317189 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:03:52.317189 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:03:52.317189 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:03:52.317189 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:03:52.317189 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:04:52.917401 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:04:52.917401 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:04:52.917401 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:04:52.917401 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:04:52.917401 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:04:52.917401 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:13:52.369287 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:13:52.369287 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:13:52.369287 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:13:52.369287 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:13:52.369287 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:13:52.369287 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:18:52.390029 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:18:52.390029 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:18:52.390029 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:18:52.390029 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:18:52.390029 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:18:52.390029 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:19:52.995566 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:19:52.995566 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:19:52.995566 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:19:52.995566 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:19:52.995566 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:19:52.995566 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:28:52.437081 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:28:52.437081 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:28:52.437081 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:28:52.437081 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:28:52.437081 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:28:52.437081 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:33:52.464161 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:33:52.464161 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:33:52.464161 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:33:52.464161 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:33:52.464161 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:33:52.464161 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:34:53.065609 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:34:53.065609 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:34:53.065609 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:34:53.065609 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:34:53.065609 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:34:53.065609 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:43:52.499967 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:43:52.499967 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:43:52.499967 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:43:52.499967 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:43:52.499967 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:43:52.499967 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:48:52.531748 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:48:52.531748 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:48:52.531748 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:48:52.531748 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:48:52.531748 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:48:52.531748 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:49:53.131859 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:49:53.131859 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:49:53.131859 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:49:53.131859 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:49:53.131859 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:49:53.131859 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T06:58:52.577889 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T06:58:52.577889 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T06:58:52.577889 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T06:58:52.577889 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T06:58:52.577889 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T06:58:52.577889 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:03:52.597818 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:03:52.597818 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:03:52.597818 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:03:52.597818 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:03:52.597818 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:03:52.597818 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:04:53.205745 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:04:53.205745 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:04:53.205745 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:04:53.205745 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:04:53.205745 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:04:53.205745 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:13:52.641809 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:13:52.641809 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:13:52.641809 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:13:52.641809 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:13:52.641809 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:13:52.641809 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:18:52.666106 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:18:52.666106 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:18:52.666106 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:18:52.666106 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:18:52.666106 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:18:52.666106 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:19:53.275342 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:19:53.275342 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:19:53.275342 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:19:53.275342 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:19:53.275342 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:19:53.275342 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:28:52.710863 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:28:52.710863 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:28:52.710863 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:28:52.710863 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:28:52.710863 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:28:52.710863 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:33:52.733483 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:33:52.733483 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:33:52.733483 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:33:52.733483 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:33:52.733483 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:33:52.733483 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:34:53.348065 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:34:53.348065 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:34:53.348065 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:34:53.348065 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:34:53.348065 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:34:53.348065 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:43:52.781627 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:43:52.781627 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:43:52.781627 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:43:52.781627 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:43:52.781627 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:43:52.781627 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:48:52.804597 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:48:52.804597 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:48:52.804597 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:48:52.804597 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:48:52.804597 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:48:52.804597 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:49:53.417189 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:49:53.417189 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:49:53.417189 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:49:53.417189 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:49:53.417189 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:49:53.417189 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T07:58:52.847872 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T07:58:52.847872 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T07:58:52.847872 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T07:58:52.847872 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T07:58:52.847872 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T07:58:52.847872 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:03:52.876895 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:03:52.876895 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:03:52.876895 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:03:52.876895 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:03:52.876895 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:03:52.876895 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:04:53.487427 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:04:53.487427 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:04:53.487427 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:04:53.487427 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:04:53.487427 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:04:53.487427 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:13:52.918952 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:13:52.918952 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:13:52.918952 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:13:52.918952 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:13:52.918952 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:13:52.918952 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:18:52.943101 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:18:52.943101 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:18:52.943101 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:18:52.943101 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:18:52.943101 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:18:52.943101 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:19:53.551823 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:19:53.551823 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:19:53.551823 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:19:53.551823 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:19:53.551823 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:19:53.551823 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:28:52.987081 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:28:52.987081 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:28:52.987081 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:28:52.987081 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:28:52.987081 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:28:52.987081 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:33:53.011396 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:33:53.011396 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:33:53.011396 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:33:53.011396 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:33:53.011396 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:33:53.011396 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:34:53.629948 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:34:53.629971 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:34:53.629971 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:34:53.629971 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:34:53.629971 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:34:53.629971 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:43:53.058695 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:43:53.058695 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:43:53.058695 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:43:53.058695 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:43:53.058695 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:43:53.058695 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:48:53.081563 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:48:53.081563 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:48:53.081563 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:48:53.081563 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:48:53.081563 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:48:53.081563 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:49:53.703244 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:49:53.703244 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:49:53.703244 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:49:53.703244 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:49:53.703244 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:49:53.703244 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T08:58:53.130252 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T08:58:53.130252 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T08:58:53.130252 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T08:58:53.130252 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T08:58:53.130252 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-28T08:58:53.130252 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-28T09:03:53.165456 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-28T09:03:53.165456 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-28T09:03:53.165456 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-28T09:03:53.165456 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-28T09:03:53.165456 | MAGIC_MAX_TRADES = 2 | Regime profile
